id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
8af1495293dd9f9b98eb286b05ea792e65f52db4b04f3c3a92d40b4535928d78,d48fad904c582e7a570cdb4e6cc97c12,m,1971,m,choice_2,choice_4,choice_10,choice_2,choice_1,choice_1,choice_2
479b3528bf06d620ea81b9be41d4ada8d051cfb15f6ad22314f6cf1bd8e4ce5b,19d4782c6d2736c5c18f8760a6b90c01,m,1988,other,choice_8,choice_0,choice_10,choice_4,choice_3,choice_1,choice_4
ef1c943b2ba4976ae6a1e2888840431fa2f296120891c12f994707ad8990361f,7524c540556a725af29a0c6679cbe30e,m,1953,hs,choice_6,NA,NA,choice_4,choice_0,choice_1,choice_2
47f5b72c8b5330be041a4bbc03d3f01e57e2c51e2dd50ed3ad9ab6acd89c980e,3b0bf4be1758ec98e5b84cd71d8c5c3c,m,1974,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
eff00c8aa53df9f62bf8ae236255a6a8af445f5a5cb6a8019701e87fab1d8f3f,ee864631e27ea82c998e058dc7dfaaea,m,None,other,choice_3,choice_4,choice_8,choice_4,choice_1,choice_2,choice_2
54735e339550a7039529457280b41c464cd7e3565601bc26cc1d7959da80ac1f,d22b147f13248abc6b736f8d4fc16f1b,m,1972,hs,choice_4,choice_3,choice_1,choice_4,choice_1,choice_1,choice_1
cd4c3d842fcd5d59e3fd65b6557d1358fea014621f5bf7c95302401905e1a4ca,c888fe6ca26a41aed556f1b3cbf34c91,m,1975,m,choice_2,choice_4,choice_6,choice_2,choice_0,choice_1,choice_1
ac5d7b84f21c4fd4a6474d4a668e076bb1307ada17644a9a3ddbc93114b3bc32,d7b458159338696955ea9f1e1f4f13e7,m,1967,a,choice_2,choice_3,choice_7,choice_4,choice_1,choice_0,choice_1
e02d62448f8d61cef70f3dfa64f94f0dd390f8371150713cea79b35d817dfd1b,c31ea97c7f37aca6d6593c7a46086820,m,1967,jhs,choice_4,choice_3,choice_10,choice_3,choice_0,choice_0,choice_1
a38d9a526f2bae25f980ac97b5f0824ed87ae7522831a73f0188b19ab11231b7,9731c283866b25a1aec10ea2ef285f8a,m,None,,choice_1,NA,choice_9,choice_4,choice_1,choice_0,choice_2
768c814153817e416bbd0136b9983cdb716ce4d491e72189dd2b79cd1c539d3b,b1665c139e10a8af7a12e6f72dddf4ee,m,1974,hs,choice_4,choice_3,choice_1,choice_4,choice_2,choice_1,choice_3
26112959134542b6a152e930d018927ca328a2f5f59477ce78551add79ab34fa,99cd2bf41aa605ef149b3eac5bccbd14,m,1957,m,choice_6,choice_0,choice_2,choice_4,choice_0,choice_1,choice_2
9edf5171a27f747084a9b5ef3e1e6618d6b3700e9b2adcfa4a7dfd11cb964b12,3f711478ecdb5c7227f8047524812571,m,1959,jhs,choice_3,choice_4,choice_6,choice_4,choice_1,choice_0,choice_3
8d0daa32c3ba6fb190738b5fd4143863de49f5cb17254891e55183d19efc389f,3ec6a8d12915bb104d8bd7ffb4462170,m,1989,hs,choice_4,choice_3,choice_6,choice_3,choice_1,choice_0,choice_3
365338529da6e2c562b5946495fd1916bc593155d65c90fa2fa0e02b75f886fe,5dd56ee7773a6efe8fd98d98e282ce3b,m,1978,m,choice_3,choice_4,choice_8,choice_3,choice_2,choice_1,choice_2
439ccb9daaaa1bd2f326cd8fe8ae54432ab4780145f3bb8564aaf66c0d8b0e60,fe8918a89b1b877b7836d4039c7cb051,m,1985,b,choice_7,choice_0,choice_10,choice_1,choice_1,choice_0,choice_2
c6f853332ae5a38e961e533d5ca276fafb02bad1ea26f95156f2df6ac8d81a00,2c9f997e668d3f65a834bd912c0588fe,m,1994,a,choice_7,choice_3,choice_6,choice_0,choice_1,choice_1,choice_3
c3716ad8075ea2fbe48fd5498eaba3b18d713131ffc9b1ee85b6d91bf9bd2ffc,0b3b56c443d019995ff3e4f285bb308e,m,None,m,choice_2,choice_3,choice_9,choice_4,choice_2,choice_1,choice_1
a69d6c4d2dc9711a60fdaf6856711e8311e32ebdbc5b2b782376e3257f584b28,1061c3340a62014d364c2b37ba370de6,m,1966,jhs,choice_4,choice_3,choice_8,choice_0,choice_1,choice_1,choice_3
6a1a708fa0e3e79c29f8bc854817240f2dc3139b5010707cf12e6fcdac7e3782,b0b89402e44ab4666a67afd58c87bbbc,m,1998,b,choice_4,choice_1,choice_10,choice_5,choice_1,choice_1,choice_0
67ac93447589a7471034e2e27e7aaee90f4c10d45a42db361e718e32047e6b3b,f2512e78845a335c6f897c20c9e1e5ba,m,1987,m,choice_3,choice_0,choice_6,choice_4,choice_1,choice_0,choice_2
3a5b96b10dab7705a96499903666dde904d93af7fca161559e6247bcb61fe796,3d5f61edcf004189fa428f43b0832e6d,m,1972,other,choice_1,choice_3,choice_9,choice_4,choice_0,choice_2,choice_1
8c79ced37d074a43eabbc430c15b01a6d2ef4f04ccc2c40ad4d91f44922da82a,4c4ac824c806816f18e71b2aba2a9871,f,1987,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_1,choice_1
6bd2441b5604dc2de80daacf9b7f113a30fbf3ad1c0618a322a7b2a1110e1b47,06c7637f7f25a030e6836fc0f6b309d4,m,1986,m,choice_8,choice_0,choice_10,choice_4,choice_1,choice_2,choice_2
0bf284f522d8fb892aa86ff59a68f289d3fe7f10eb22d2e93a0aaf8a292bd66d,a02a8a40b77086595d24d6049bef5da6,m,1983,m,choice_8,choice_0,choice_10,choice_4,choice_1,choice_1,choice_4
3254aebce8cf63ec4d9f4679754dcc0624049f8d0ba9fa49986497e42d637945,68e1c3f7fea23d1ac6e1634567a28dda,m,1970,hs,choice_8,choice_2,choice_6,choice_4,choice_1,choice_3,choice_2
63ec6dbd7a7d7084f1553fc1830cfc6e89d01103d487628ca930805aaf4df42c,8d4f6b08a72534aa01c7e31385bcd975,m,1986,hs,choice_3,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
36b29b4002bdd04897fe67f31d75c7cdd5e2fef3fedb27bcff87a6127fdb838d,4963ac69bb01b84309c8a8484f5e3e42,m,1963,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_2
7684e88b41b4da9149d2958bfd687eae1b4e1b946b2459d0d57811f809cde719,5ee3c1cd3ad0b879631a149f14373b42,m,1978,m,choice_2,choice_2,choice_8,choice_1,choice_1,choice_1,choice_2
7834d71c05c90eed16bd3c912f650cbf04567fddcada9083190dcc5e390886cc,66a1fd6d04fead8615705565d3a018b6,m,1985,m,choice_3,choice_1,choice_1,choice_4,choice_1,choice_1,choice_2
e73a85fc05bb21531f6e21589c0ede4526d8e779e35b2bb43f96df6067888515,cb3dffba83c422f2473ca4bee2165d8b,m,1983,m,choice_2,choice_0,choice_10,choice_4,choice_1,choice_1,choice_2
8dc812a8091707d4cea26e28cda16802d842c73a04352166e1ee33d82bb7eb91,3741e47ba3c04401414f06c308686618,m,1984,other,choice_7,choice_1,choice_10,choice_5,choice_1,choice_0,choice_1
2825d8ac2aca4c10f176be6934a7b44388f1972f4638a4af2f6b132c2255c346,6932890de7f8f24e4289fe8674a5719f,m,1993,b,choice_7,NA,choice_10,choice_4,choice_1,choice_1,choice_3
67533661ce5e4151864fbf2481ce531b80e82234020e950fdbea57e567322a56,7bc5d1dc1ee60f759fc7a66fb57d2930,m,1981,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
670822b565f30a9100fd2380f214241af1129b670961bf64cd518a19171a3006,b14bc5ef158b217a03f6256fef4a426f,m,1989,b,choice_4,choice_1,choice_6,choice_4,choice_1,choice_2,choice_1
f1014a10d72414be558bf991fafaf548d26ffd30c9652fda4853f28baf21ddf8,107582f95e5be249b047557fcffa2956,m,1980,hs,choice_3,choice_4,choice_5,choice_4,choice_0,choice_0,choice_2
4657198344594dd3bdbc18be7c6619ec81464d6308fb3a16d41121c37068f88b,579fa093205982af997a36d099c92f27,f,1979,hs,choice_3,choice_4,choice_10,choice_5,choice_0,choice_1,choice_2
2a4223e9daf8e0d725484de0475c589893069a2293ed9a3658613065b2e9ec75,54770bd3b335a7ea1fc57dbfa0d84495,f,1982,m,choice_2,choice_2,choice_9,choice_1,choice_1,choice_2,choice_2
8a2466cffa4b19a4a086f01cf83b5cd399d766404fc2336a869e52b75ebd7373,67fcaab54e9eae1ed5d2b27222d9aac0,m,1979,hs,choice_2,choice_2,choice_4,choice_2,choice_1,choice_1,choice_1
3ce387e27010df4d3dde299850eb446926c511ee0444983117754071296d5f24,1b922ae8ddc3f5e7e3af8ec11556c022,m,1971,m,choice_1,choice_4,choice_9,choice_3,choice_1,choice_1,choice_2
8e5ad95049f9e150fe567e2738970d45f3eaa92a21231f1f62603980ba5a3d48,7b9be9b57cbf06a0940c5bfc51bff3ea,m,1974,hs,choice_4,choice_3,choice_8,choice_3,choice_1,choice_2,choice_2
32d1be14d357cdb8cd73f72058a799b945e96269f05b442363071e2e01b0bbb1,125f274b72f7d362a3a725f9d27b11d8,m,1971,a,choice_3,choice_2,choice_10,choice_3,choice_1,choice_1,choice_3
f70d2ea481e875a97dbf0570f87c2efe63619610a85bdd146afc6b0411840089,95bb43d007fe1f685fc1c46aadefeb26,m,1991,m,choice_7,choice_0,choice_4,choice_4,choice_0,choice_2,choice_2
5114f0588f71c0f6cf653cd32bf69f3c374f2587feb24a055e9f8e67ae91c5fd,bf76ef511957634cb256e334c491d48d,m,1967,hs,choice_3,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
1fb064795b3efa45618fd2c4c771fe00fdbd581ec6cbfbcd952329426ab5253d,b58e8222ac960909811bd987e766730a,m,1972,hs,choice_4,choice_4,choice_10,choice_4,choice_0,choice_1,choice_1
a4d3a5568419457f1c9f0708a09c14c80324e9bac3ceca55c0b5e589151022a7,167a43a52dae33a2c6d8267a4d1cf024,m,1965,m,choice_1,choice_4,choice_9,choice_4,choice_1,choice_0,choice_3
e1eddc1d3bb4ac42d9767dc424d14b13b5a7175fd746df1847ba2399a2ceb5f7,eba37727ae53bf35bdccfb116418673c,m,1961,m,choice_2,choice_3,choice_10,choice_3,choice_3,choice_1,choice_1
efed593b72db6921dd0d3d841a2cad1edb4612fdb97198a224fec6083314ba4f,748e3910b5c6003b45a14e59451ed982,m,1997,,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_2
8042d00fc85f85c20aea7551805c639ec4e98c301db92a6acb60ec31c539e2c6,fc0fa96c11424d6240db3202a30feed7,m,1983,m,choice_4,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
443d594e9ccd5f6d386f0317e4387f10eda30f446faa5a83318192b164dec563,556fd97a450bcdea80e2cfb94be85f86,m,1977,hs,choice_2,choice_4,choice_8,choice_3,choice_1,choice_1,choice_2
1defed0f4217dc361cfb0e762b7e7e8ce6ade30d9b8630c9fb49fbf8a1614301,af57c6a3a57d738da1acd705f0d78751,m,1987,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_3,choice_3
f2ffb426090e8fe9c4f71a35c7d4375058c8d835b990ce9127cc9a9481503b4c,82eac39bee426edc83bbabbb8a2a7356,m,1970,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_2
97e854567bdc42d788033bb15da891df55de9824c71d87ff4989571919582a0c,2cd412d54fe08138abc90d2ca1265ba1,f,1989,m,choice_3,choice_3,choice_10,choice_5,choice_1,choice_0,choice_1
c572770d03acf3839c7171d3549635443fb94a023aade54442add800b07ce093,04eabf8ee0946246741a6f63282833c7,m,1969,hs,choice_4,choice_3,choice_2,choice_5,choice_1,choice_1,choice_2
6d446512dd5c669fc2aeea0ccd2af39b76b06008bee61022119559f4859e1445,65291252d3d616422573bf6421d9b3ca,m,1963,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_1
aa4dc740d3ec3dba37dcc43fecddd36413e8df1e69534eb4b42d625177ea6362,3e8257ce18a2b4f3e3ecc3cae5d16318,f,1995,other,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_1
275b0b55e179462b7b0779d6abbc712d8295cc74329258b2e9116572b2c138a6,f2d5b542b00c050b48101c070c392ac4,m,1971,m,choice_2,choice_3,choice_9,choice_4,choice_0,choice_1,choice_2
67343cbfbd75a2409ca54bf79e8a663a9285fdd12e9f15f2aa33d93958ccf082,934f1356568849351cffc3935f3f03b3,m,1994,hs,choice_7,choice_4,choice_6,choice_4,choice_0,choice_1,choice_2
99124dfffbb5a20b0cb522876a9c8270f64cdc08abc4a8c00f0e6ba628ec0fa4,a3fa32271d4666be27437a6e1d2d394e,m,1984,m,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_2
c84b1b4e91fbaacb62947bbda30017a7c396f890742ae8793cea5f672ee40eff,cc8f087cc0be32bdac4722c77ad618e3,m,1964,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
f1525a4598c1bdb6c3eb523279c2b4543af6963aabb9614ee16f3224bb1af2b5,4c33071558509254a2c22139f22d22f3,f,1993,b,choice_7,choice_3,choice_6,choice_0,choice_1,choice_0,choice_2
f13872d4de7c16f6932f6923044135d3c4e6c5abad24a772cdcf672f5d333d8c,fa11bb80ade4d23e779efd47b80e4ab2,m,1989,m,choice_4,choice_3,choice_7,choice_4,choice_1,choice_0,choice_2
40ff86000895521bb67b7b42fdaac28dca4ab48695b5c0998961302f7932dc38,41d20d5e549594227f82dee80acddf43,m,1956,,choice_3,choice_3,choice_7,choice_2,choice_1,choice_1,choice_3
daac6ce24f5e4c10ecc6e4d377f3134987778f580ffa6b2b8fda5a0cd6000714,d23eac018047ea59a269209196acfd97,m,1988,m,choice_7,choice_0,choice_6,choice_3,choice_1,choice_1,choice_2
de5943465ab4521beed0ac1fbf622aefe56c2adf2d95d3f60dc6de46d5cf44a1,1b6026af185a714f6f9e9b0461c1f721,m,1980,hs,choice_2,choice_3,choice_6,choice_3,choice_1,choice_1,choice_1
b43de9933a2b51e34bd2ae2c72853c58f3a360da36f51eca1794ac8b25634b80,ec6503293e248bf8b9f224f935a0c5c6,m,1978,m,choice_1,choice_0,choice_9,choice_3,choice_3,choice_1,choice_1
a7ba1485b35dec69a9daa3d1afc1adde59e40801b854d42cf2d7a8472c6c4736,8df8647ef1ebdd3b688f5cb5566f9944,m,1976,b,choice_3,choice_4,choice_8,choice_4,choice_0,choice_1,choice_2
8ad9b184cefdf80540b95b680216a783a9e0d64bcadd8b58770423bd93983c7b,72f43791d5de739175523bc220e63844,,None,,choice_4,choice_3,choice_6,choice_0,choice_1,choice_1,choice_3
a935fb0db8dfd50b44bb5859640f7b36f6f3fbeb5d288553becb12d625c1596f,3d0e69c2f99c33b2139bf4c35302e411,m,1970,m,choice_1,choice_3,choice_9,choice_0,choice_1,choice_1,choice_1
99fc5487ace0a4e18ba1348acee373d94601580eec4c55e3f271e297f1e5e2b0,2f62bc8f2361c9a324767772852e69ed,f,1994,jhs,choice_7,NA,choice_10,choice_0,choice_1,choice_0,choice_3
616134925f8cae0388a2105007f1eb3fc75984d954163cf4064b9f4c7f9caf23,cec9279537a99a2d4e3523c2891b5ca2,f,1962,hs,choice_0,choice_1,choice_10,choice_4,choice_0,choice_1,choice_3
3590e1716035d927433dd22457ca483cf447f41ec922038e2c34350408bb9024,1b6612d2940eb138a84cbafaa8f27905,m,1979,hs,choice_4,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
1b23e28d12c8690334afa12dc42b191efbda85389c0fddb8e71eeaf2408acfca,223b36782a037b680e2797bd32193bb3,m,1957,m,choice_0,choice_0,choice_6,choice_4,choice_3,choice_2,choice_2
7f7213505063fe67b36ca6da3c0857cba46c36dbef74cf21bbb0c1ffed657223,8b32803e2638c54ac133157605aa8223,m,1994,b,choice_7,choice_4,choice_7,choice_4,choice_1,choice_0,choice_1
f5d2bd7dbad172843f7c009890d968fab6c0a898da9550d4c88c3a8edef3f743,cf2c5486b12e77361e2d016a6fbbf684,,None,,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_3
c975f54ed939da7349b055873226199cedddc3c1d514a4c6a38c0e2b19a6f3dc,b5fa1c92628a2f01d0b03d7438794f80,m,1989,b,choice_7,choice_1,choice_10,choice_4,choice_1,choice_1,choice_3
851345bb33a66f7d952ae6650948b67b3194c9f661ce66e60c7d02cb3dca02e8,0bbf55310797f53241124b9ca261c63f,m,1979,hs,choice_4,choice_2,choice_9,choice_3,choice_1,choice_1,choice_1
5d644516af8587efd24bf2ee3dd9ee42a5e39b5e344af6688f9cda80833ecde5,c0e0dc6e52f455c2a0a2c87a2e5b4ec9,m,1986,m,choice_2,choice_2,choice_4,choice_1,choice_1,choice_1,choice_3
cb522606ef895503eb889ee296e84a5ef1d799dc2c373c53adb6cb9469f79644,1573067d8dcf0398fc318f6d2744acda,m,1994,m,choice_7,choice_2,choice_7,choice_0,choice_1,choice_0,choice_1
7055de30e4c233ce28d6d4e1476af12ce9e1ab6a86132942881ab6b9987540ea,ea9f5224a24d8cb878c11be356853207,m,1994,m,choice_7,choice_2,choice_10,choice_4,choice_0,choice_0,choice_1
93b21d94a3beea2eb44064f28d82e428adab7841449f83844621152c84eff86f,f31c7e9f3199efc74513fbc37d2fa636,m,1992,b,choice_8,choice_0,choice_6,choice_3,choice_1,choice_1,choice_3
3c0cc7272acaca47ce447c0cbd7123298be3716f58384ab6f1debeb10ff59be4,ccae699f920cef1c60262a2f134573be,m,1979,m,choice_3,choice_1,choice_9,choice_4,choice_1,choice_1,choice_2
403d07f0b3ab49a5132feecdf0f2fa2cc4b4bad3a3304c36e3c7e580fa22be58,f5b81ef007c342c0cba469eef3771d38,m,1994,other,choice_7,choice_0,choice_10,choice_4,choice_1,choice_0,choice_4
0d1cae4872023bcaffb01ff9ccb3e9aa79f00d21acd23b1d8b9516ca80a1b686,4779052d4cde337b8116b772af14fb4f,m,1990,b,choice_7,NA,choice_9,choice_4,choice_0,choice_0,choice_1
160475e00fcc5ab07bea9833c0da9f437dee29e3bc455e73778104d490a4a171,d702662eceeb2251fd0b9425b34e9da4,m,1967,hs,choice_4,choice_4,choice_6,choice_4,choice_0,choice_1,choice_3
ae1ecab4e7a2a452ab48369355f5b1fb54651c6b8c98faca004dc4edd7565dbb,9b7980c9a880e1aba276f18325abece8,m,1971,hs,choice_6,choice_0,choice_6,choice_4,choice_1,choice_1,choice_2
b5ae39bb34ebb5f2833aef816a71c17e539f61c10799b689293a9a345e613c9a,ea79b8fd123f611decee4e103aec52a8,m,1982,b,choice_4,choice_4,choice_10,choice_4,choice_1,choice_1,choice_2
78a226572b04fff17a55a85098f2587044899a49ae96ca269286637211638747,1875259917de8ce5ea57b6887dd1dd90,m,1980,hs,choice_2,choice_4,choice_6,choice_1,choice_1,choice_1,choice_1
a4a94d952bffbe7db8decae5a56bcf6e4ff44b246c41542b2f01e6ce01eb7a48,1c83b10046521818763028e821424bcc,m,1978,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
abdc87c79cfdf8253006ea05608d87212fabb378bbaed0879f45777d44406325,c6f4304689267a0f4fcd9ded3685bf5f,m,1984,hs,choice_0,choice_1,choice_10,choice_4,choice_1,choice_0,choice_2
acbb95022ea0854b532970429678706399fa2d5083c2a0a7ebd6c253f239c5bb,60767d42a6cb55e38bbf6e430085dcfa,,None,,choice_7,choice_0,choice_6,choice_4,choice_0,choice_1,choice_1
cc9bcc0293f43c9f2c82b1b5d5c6a5dd80c79d0456d82ebb3c304684f45f3249,f34ec0fe750d9948b59b90f7b11060cd,m,1964,p,choice_2,choice_2,choice_6,choice_4,choice_0,choice_1,choice_1
334c5b4d78396c8479b1e2b21604d9b7ac206a6bd56edd456c1f97ce57454e24,6ab017ca0903e3c3d3d658502d4bad42,m,1973,m,choice_2,choice_4,choice_8,choice_1,choice_1,choice_1,choice_1
581311ff94d973d0227aa49fa76bb54a36849aacdd4d5d28bda619ec2b7fae22,a84f7bac5462653c904849c5d7abc4e5,m,1994,m,choice_7,choice_0,choice_9,choice_4,choice_0,choice_2,choice_1
5690f2c2b3c328c8eb5c6f4f9bfcf5c373a8ff7084659787378bf059ca7cba0b,ea0599f8d4ebc32c795d8e3e492ce0ba,m,1969,hs,choice_4,choice_3,choice_10,choice_5,choice_1,choice_1,choice_1
fc22ed6f69e5a1b643599887c1d46af331156d564e784db6c53067e49cdfd6bc,ea620acbac05af9e9fe243e0efdbf0a1,m,1994,m,choice_7,choice_0,choice_10,choice_0,choice_0,choice_3,choice_3
101aa41bf0f99c42f33edf8298a586d7c04ff97f1cc7ee57ff23aa81840fe7d8,a1b5c0f964857dd60d39cd650c0c1d7b,m,1967,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_2,choice_2
2726df04a4c6dcf856ca01171e2b9beecda56b2c40044be4731c28fc4e819ca6,80c8965105e4aa17f5d01e41ad13f208,m,1981,m,choice_2,choice_3,choice_6,choice_0,choice_0,choice_0,choice_1
392008a2c47747c63c4d9876ede04078b33560015ab491ae95050a1f0f8ee0cd,dcc0d0008e7a786e6019d9a0f29ff5a9,m,1996,b,choice_7,choice_0,choice_6,choice_4,choice_1,choice_1,choice_4
f8140c9fb49ff6428bee063546f75735fcc49a086e09ab7ce70ca390ad6d149a,069b1d21426411c40df3c10deb7da441,m,1986,b,choice_4,choice_3,choice_8,choice_1,choice_0,choice_0,choice_3
437386780092680c33995f5e8efa795bbd815dfb7dc6736e9287578eec94d3ff,64da9efa7080a241b9daf25bda76a123,f,1991,m,choice_7,choice_0,choice_10,choice_3,choice_1,choice_0,choice_3
bb8d6d8999a1feada0f4432e2bc9275c574928535be37aa673631dcee3282318,6a86e482b33c2e5934d2a30b9fbedab8,m,1994,m,choice_7,choice_0,choice_10,choice_0,choice_2,choice_0,choice_2
383a1781e6f8b1216da3f8e8553cbe5dbe6b898b5a8900963d712fe2f39a1f94,58f9dcad046e800ff855503be08f6534,f,1994,b,choice_7,choice_0,choice_6,choice_0,choice_1,choice_0,choice_3
ccf69757b880017692a05c029e11e9eb5b3e13d97f3cd723c29b0ccb1d14425c,f3881046c88d8958aeb9ad7e2df7096c,m,1978,m,choice_1,choice_4,choice_9,choice_5,choice_0,choice_1,choice_1
4d984f0515b99ecc0f976c7d3c7ae0e43717257b56739ef3712bb24a22e8a78e,803db2f0061eca343e3156ab140e6970,m,1968,hs,choice_8,choice_2,choice_1,choice_4,choice_1,choice_0,choice_3
3d702a6954298de9de613471cbac903970fc0d1bc0364bb66307b13a05a90c74,d01c6933489a217348542cfa1bedcf9e,m,1972,m,choice_4,choice_3,choice_8,choice_4,choice_1,choice_1,choice_3
fb43d9efd3d62de0d4a44b5beaa297b9b0f9b3e19deffa0e1520f2550bc502b9,599c7f585c66a362b975fa8517913e08,,None,,choice_9,NA,NA,choice_4,choice_0,choice_0,choice_3
6e82ad6c268b6b568cc1d1cdabd88c909cc9ffbe229398e1fb04e856e8c3e308,4009804c660ccf874b277d7b080d3f52,,None,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
99417fd079ef0f4f81ab798d36f35549f56a2c7e6ff46d5c095efc18b77b5d8e,5c1e41cfd0af26bba5f185957e5b4437,m,1975,hs,choice_4,choice_3,choice_10,choice_3,choice_1,choice_1,choice_2
2020f1b185f57339ceb5ecba59a1d4d9a50a3d4b6f96b794f2c0dc5af6d33ea1,0b3a248a3e3b9f430f2bcf68fa1e1a39,m,None,,choice_7,choice_0,choice_6,choice_4,choice_0,choice_0,choice_1
41d2cf39172fec62477214d7ef5a5cb4227849324101266a310a30a77da3f816,f06bb05f11e31607ef45d32a4580cf66,m,1964,b,choice_8,choice_0,choice_6,choice_4,choice_1,choice_0,choice_4
1aaeeef7a60a39526ad951c57572a23f49ed4b80dcb4d3988aeecc20c4b88347,53618efb83b6ceaf0d22e6c0b6b61dfc,f,1995,jhs,choice_7,NA,choice_10,choice_1,choice_1,choice_1,choice_2
3a6f7bbae047ebdb96ef3df24b19e6ec478975f6043729abcb264b7c341ba22f,6c8ca542dfcd8af5c1b0b25c365098e0,m,1986,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
a64bc5c043f9c111a3b127ed8a4560c7b6d779e14c21e50e25e08d77bde4d91c,5264f5063a245c3656da261e5fd3c8f4,f,1992,m,choice_7,NA,choice_6,choice_4,choice_0,choice_0,choice_2
6a520f3b07082bde6c77a5871d2ed12a06f55a30de9760ac36e7dee2f93b399a,7b7308e3a4faf1642fb9aceb0f497c6d,f,1961,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_0,choice_2
fca45097eefcbe135ade2907611cb47727d68365b7cfec799402777527e38ca3,c0964cf8b892a779ef3adbba2dcb10c6,m,1976,jhs,choice_3,choice_4,choice_5,choice_4,choice_0,choice_0,choice_2
8caf229c021cc3f47a2388050852dbb288f747ef4447253bce809dc874db5252,8957269784d9971ef3e1cb19aaed19a6,m,1970,hs,choice_2,choice_2,choice_7,choice_4,choice_1,choice_1,choice_1
62ad5f7f75fbc7da2b1535ee5c350fb598b62cd27c1ecab876c10ef8f84295b4,bc423bc231f12b8050bc4bede965ea0b,f,1994,a,choice_7,choice_0,choice_6,choice_0,choice_1,choice_1,choice_3
cd76408e493a7cdf7d7586204f8217479a56c26cd65f26787345cc42d03702f1,3b122b8b9e24996adbafac50648d833e,m,1993,jhs,choice_7,NA,choice_6,choice_4,choice_1,choice_1,choice_2
aee6211a66455acec825b3d7d0e4b440466812bca35e171102c088c5dabd6604,7101691c679b360e41c806ed4873bfa4,m,1984,hs,choice_8,NA,choice_6,choice_4,choice_1,choice_0,choice_2
3bcd6b25f4b9e5f65ac9d1d69e4d463047d47d44447eef0ab50ef87caea74d60,6fd32ccbab1a5a9f1efc9192c9e1357e,m,1997,jhs,choice_7,choice_0,choice_9,choice_4,choice_1,choice_1,choice_1
83cfbea6a28574bb44c9f94abaf5e42c8c6b08cf5da74aa9c34d45957e7def45,359e51833218ec5f066d2b42dd6d1fc6,m,1972,hs,choice_4,choice_4,choice_6,choice_4,choice_0,choice_0,choice_1
b050330dd47cb5c6ccf18cba4dc84ca3167dec7d5c680f6dfd003ec6fcdbdc16,3ce5bd87f676ce603b3cd889d4e5c212,m,1990,b,choice_7,NA,choice_6,choice_3,choice_1,choice_1,choice_2
d567c3165dba297efbf671c8041b9d98f10622562b653fc42ed0de8d68576e1a,40737a081531bd8adf18228c8f8db50b,m,1963,m,choice_2,choice_1,choice_8,choice_4,choice_1,choice_2,choice_3
5cc81d01c5ebbb8be2a2ce41a27ae682aa06b8b805f0b54ee7a5f9921a206b10,bad61e33f9897069d099e177fe0d1f9c,,1970,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_1,choice_2
3520cb8ae39d53c3f9b37adf966cd9c5e67ea5bc9ea2ff4dfb45e1e03fe6bc48,5ca8a5209eee9965828d786efef30c94,m,1978,a,choice_2,choice_0,choice_9,choice_4,choice_1,choice_3,choice_1
2c17003c3557173c1b8a88a20a353dba30389ba0d5369f5ec5532ee1d138833b,c046af91240037a8342a6e32f7406dca,m,1973,b,choice_4,choice_2,choice_5,choice_4,choice_1,choice_2,choice_3
e3cb7b7f50348b14ec25bcea721aa219c1d18bce2d7021fef85ff1f6d4167c44,da6a385cd96b721162f7c0293464f5d7,m,1994,other,choice_7,choice_4,choice_10,choice_0,choice_0,choice_0,choice_3
5932ce56bab2f6cd3bf35d09582c31cb669a1ee69a67fc41ab0ae508d31a632f,0e0ceb44bd2f3d37e060bb8de231158f,m,1986,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_0,choice_1
b6bdab2573213dee7e258072d5ea372fef9c4b14e0aab9872b61b95e9b6efb4a,4e2c1ed1fbf00e8dc22ebc41ff00fda9,f,1992,b,choice_8,choice_0,choice_6,choice_4,choice_0,choice_1,choice_1
