id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
a67a5246f735b43325101c277b73cd0a3aed4abd3bdd5e5812ee4348c4dec670,594a21a23b837ebb673bda7e1a813486,m,1994,jhs,choice_7,NA,NA,choice_4,choice_0,choice_0,choice_1
4d655124730f1849b00dc3370a99619793abda7428a67b8d5ce6b1488b47b7c6,3db9383fe143eacc498254dc5a08814a,m,1971,hs,choice_0,choice_1,choice_10,choice_1,choice_1,choice_1,choice_2
007817090d4b6d5ec86bcd484d64fac3e8688f8a267ee77dca8d2e4ac8d05c55,49f5dbcb461588e84997ccbe86ac02ff,f,1976,m,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_2
1d9e69ae713c5e7422541e2b7a85009cf3c790b4f976881bb539c3ab2a66c4cf,61e06fc00f8fdb77c3e72fb88104c6a8,m,1976,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_2
1b28766a87c09aba7cf9ab118000a4a633f035fec042cda318640daa074e7e51,cbcc3cf46abf3a845f49084dae03027e,m,1982,m,choice_4,choice_4,choice_10,choice_4,choice_2,choice_0,choice_1
41dbd6ef3b4639f9506817c5783b7586303657d2ca428c32e9e1bd95054aca9a,4f2be7555711122ab005746ee88a968f,m,1977,jhs,choice_4,choice_4,choice_10,choice_0,choice_1,choice_0,choice_1
2856e695fd860dd1a2a1f2503c2825618b1a31c4575193ae88d39a01cc975a00,2cc7e0f2e583daf6647094cdb8657a25,m,1993,b,choice_7,choice_2,choice_7,choice_4,choice_1,choice_0,choice_2
0eb4de0c1f7498b6810f1ccbc6d9332560ac85b112fb794b0f5d6f4583055328,baea59c70ede43d8b1c100b6bb7fe78b,m,1993,b,choice_4,choice_1,choice_10,choice_3,choice_0,choice_3,choice_2
4f9c514149206948ba4a9617b173c2f48dd3a58f0c771a0b8972a005c5016fa3,42c74dce4b58a4a8084595b20728fdd3,m,1993,b,choice_7,choice_0,choice_10,choice_4,choice_1,choice_1,choice_4
4e66367db13d5dc9ed4247fb2a42ad0e1738ba02372b7efc2a94945f1b6cca13,f64e97eb9ff5b4bf6140462614254da7,m,1991,b,choice_7,NA,choice_6,choice_4,choice_0,choice_1,choice_3
90e9b9153de216eb099bb787729f4f6e9a3d1eb29f79910388147699b04d9e67,f987dc1ec0e0304a7bf50031da4d53a5,m,1993,hs,choice_7,choice_0,choice_10,choice_1,choice_0,choice_0,choice_1
5bb38b8b9a48ef793bebd48568d27c69982b9fb6f31dceb94d7fc650e65ee155,3bb8702ae885013a878492b518b1f2c1,m,1993,hs,choice_7,choice_0,choice_6,choice_0,choice_1,choice_1,choice_3
1f77067e423e20d0472bb3bafdc124db3c7263ff179ec7ced1e4e832f16ab9b5,c5e56d47aef2672b8ba7db6c0c8fb275,m,1996,hs,choice_7,choice_0,NA,choice_0,choice_0,choice_0,choice_1
1a5d7740a82c3cabedcffaad2f458fb59a98c8bafb5f967b88b5904908838776,d16f8c2a2ce8ae4f1c8dc416f7aeaba5,m,1990,m,choice_7,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
5eece6fe05c81b087faa924c21dea686f66097dcaaae4d63f38e76af24adca25,86cbfa1989705e3d7aea9371e3a6c054,f,1968,hs,choice_4,choice_4,choice_8,choice_0,choice_0,choice_0,choice_0
139119025b1e65d0065b9abd47ee8ca4bfe170d2a20da974a5694c4a3c964921,03a458b56d494dc97bfaf0eebf9f412a,m,1998,el,choice_7,NA,choice_11,choice_0,choice_0,choice_0,choice_1
192d0e100bdb9cacd729551d2d45268657fe4d3f69d42e91d6c9653474f16361,2b29f98ff42f7b552b0d5953b50b52ed,m,1971,b,choice_0,choice_0,choice_4,choice_4,choice_0,choice_0,choice_1
718604b56554c3b5f0ca9e048aca8f5437b5ff565a5b0a1efb77335cb4613e10,720084981c1d4220fdd7631c23d6c85a,m,1989,m,choice_7,NA,NA,choice_3,choice_0,choice_1,choice_1
28a8d9f6f5ec96dde4f90afe34256c0aa13bf8f298a27c8b3ffc5cbba90fbeb8,dc6ea4fb67910b98318e2cc5072046c5,m,1975,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
ce6f0ff8edba8492cf8d5cfda13fb39ae5012a0116002e992c6db2a015367608,1faf479a9cac7108c7e146c8186838ff,m,1955,jhs,choice_8,NA,choice_11,choice_4,choice_4,choice_0,choice_2
2fbbddbc3219a28abb30de6b86574b19e0039d6a43926240f524adce1e993460,726e1a274d599039fd32eac92eea1887,m,1964,hs,choice_3,choice_4,choice_8,choice_4,choice_0,choice_2,choice_1
d8a9653ef8f2909f6b3fe98f9e3ce9d3fe4fcf4698c6cf37a326f79bce509b9e,1b223a0260a3a8c3fd38d5bf22b2c6d9,f,None,a,choice_4,choice_2,choice_10,choice_4,choice_0,choice_0,choice_0
64bf81e85db32bf367eb50f32b94f2cf77dd3fe9e59a832809aa41f01f72949a,b355d80a554dd007ebb3bfeccf64fced,f,1961,hs,choice_2,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
04c0351756039f2183c644478d7694e46e8e53983752310d1cb6e083e9da2e87,f780f20270226a4d0728ad0499b9e509,m,1969,hs,choice_2,choice_3,choice_6,choice_4,choice_0,choice_0,choice_1
7d27dedfd2295785ee624bcd8df6a1a0b48dcd7cadeca7a6963ad9c5b4403713,a36ca19e359aee1b01ed81e3b1a579ae,f,1972,hs,choice_2,choice_2,choice_8,choice_4,choice_0,choice_0,choice_2
4fb6c7a7e2e0583626a5da3130fc3b92dbb482b105ebdbdb492b4bd976e2f0a5,ad2febe957bffa12a53d93fe507cdcea,m,1947,m,choice_2,choice_0,choice_6,choice_4,choice_0,choice_0,choice_2
403d07f0b3ab49a5132feecdf0f2fa2cc4b4bad3a3304c36e3c7e580fa22be58,3257c92ba0793d474280f3ef44663127,m,1994,other,choice_7,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
54b4d5b745d5509ab0a5657503d760fe216a29eaea9534528f4d903bca0676b5,e93bebe9dd8a64d6b1dc47ad3acd5b15,m,1988,m,choice_2,choice_4,choice_6,choice_3,choice_1,choice_1,choice_1
ac8be99f06782726b709d1df060aa153b325516047c29a5c0857cd30d82f1fd2,1082fe63a370b9c96b1f940a82049436,,None,,choice_7,choice_0,choice_6,choice_3,choice_1,choice_0,choice_2
a53977a3bfa023d02469458f152e322c425a8983236ea29ee23abbbc95fb67d0,304ea8172a47cfe7c4357f8c6eb1172f,m,1986,m,choice_2,choice_5,choice_5,choice_2,choice_1,choice_1,choice_2
ae207ffc6087ea1c75b1df0c83cd11f503be0bb2123f7768b7c8a55fd18cb628,4a01b9b2680ea6450e2f7c29a36ad894,m,1961,m,choice_2,choice_0,choice_6,choice_4,choice_0,choice_1,choice_1
9aa4c28d936db77ee5a9e481135c56e81b0008dd7241718bd33c8d78e527f219,8aa650bf2a0e821091a4e528f08dba9c,f,1972,jhs,choice_2,choice_5,choice_8,choice_4,choice_0,choice_0,choice_1
5729f3b0086fa13e2ebe3d11103bf84fecc2c9b5514bf95bdfaccd33a43e041a,016f787aad4bf90402c273fa0897ce61,f,1947,hs,choice_6,NA,NA,choice_4,choice_0,choice_0,choice_1
91c2a9f614381aeacbb3c7b722dbc0e4575379ba42651b01d5a28710b785fe69,20afb1dbab63653a8fccba9f714c6225,m,1987,other,choice_4,choice_4,choice_6,choice_3,choice_1,choice_3,choice_2
18f00c552b0ec5710595ed7feaf6888fa41a7611a68ff8b1ed54008d4ca02f48,7c321b28b9388ac02a6216529e1aca7f,f,1985,m,choice_3,choice_2,choice_7,choice_4,choice_0,choice_0,choice_0
4d96b0220229e0726aaa581693d4ac0f80ba4ff9bfaf9de93ff391c9f11a0440,04537ff3c9a493b1f17b9c62e110a0be,m,1996,jhs,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_4
1c6e80832ae8df4f1e8c5e91b2083d793247374a9c03bf16ad3fd15e516a8a0d,2542f99090b37361977556b87802bc17,m,1975,hs,choice_3,choice_4,choice_8,choice_3,choice_1,choice_1,choice_1
ed9facae5e41fec60dc767c56874152dddc073ac6b7c0d004bad5ea5cfa2a0af,8e3ad7de45e743f09036750d64ca5394,m,1981,m,choice_4,choice_4,choice_8,choice_1,choice_0,choice_0,choice_1
98bb41ba672faaa66b002c8c606e69acd4260d94f873f3ba25ba4bd1cc9470a4,aa595fda4b348e04237f2baf2e1b8ed6,m,1980,m,choice_2,choice_2,choice_6,choice_1,choice_1,choice_1,choice_2
44883a9dd51b7cbb5a5445db0da706c43fe40da409b3469bb536fdb5b1192f77,ce5558b9da940232b15d491c168517b5,f,1973,m,choice_4,choice_2,choice_10,choice_5,choice_0,choice_1,choice_2
34f1b7ff6e803c39d996ad1f8d9a1460cedbca9f068469e7504d079316b75df7,a24293a33843a060a51c4cbedd3a5d05,m,1982,hs,choice_4,choice_5,choice_6,choice_4,choice_1,choice_0,choice_2
1affbe5464a8210a666acc58d0bbb15e8f5b21718155c4047fa728185660b91a,2a3f9c4c566c032464d2a19f6207c7d3,m,1957,b,choice_6,choice_4,choice_10,choice_4,choice_0,choice_1,choice_0
e0f70efbc91f9e8fdda4ff6c71262fa305f15cce4361d64d7a53ac58f6189911,20687e9daabdc6bb0b0aae309756a0f3,m,1979,jhs,choice_8,choice_5,choice_5,choice_4,choice_1,choice_1,choice_3
d8aabaad908f173e53a3029a477571d7952593f0c531aa9edc479e80c421a20e,c6a51dc1869a251eabe137e813b07d43,,None,,choice_0,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
2b3d911f795fb3b830a73e0bebb0a3f6a663cdf1d3ec77e2e6366f31f28e0d51,6218420aa14ef310662c4ca21333ca98,m,1977,hs,choice_3,choice_5,choice_8,choice_4,choice_0,choice_0,choice_3
baae6924398936fbd75b4072fa11072ef54cd47da8090e83c4de89a2f7e6d7bf,c84a227eb3c8ac94e223bb00a5933cc1,m,1980,p,choice_1,choice_5,choice_9,choice_4,choice_0,choice_0,choice_1
4418def98269102a21413d4b3d04bec7f3f7fa16353eb59860120f5b02b4c7eb,589c71730bbe953c97fbf6d161bb7b74,m,1955,m,choice_8,choice_2,choice_10,choice_4,choice_0,choice_0,choice_1
a4c10ecd28e874fb0d53f073caf0a762e46bb52e5b4540d15cfe10eaf1bf12b0,b9ea423135178ef3ed93bc8bd6cb3193,f,1990,m,choice_0,choice_0,choice_10,choice_3,choice_0,choice_1,choice_1
866711df9dbde1aa7286f885df75c677eeca22b5472139312c87f9f16d75d990,84ce47ff90863025aed0024f10e34c38,m,1978,hs,choice_2,choice_1,choice_8,choice_3,choice_1,choice_0,choice_1
1b12f169b5c4b9e30cd54f60d2805abb189642e7a410bba098c5105515e3eacb,0f6f0967395a72353f3fe4faed7e8aa9,m,1980,jhs,choice_8,choice_2,choice_1,choice_3,choice_1,choice_0,choice_3
4d142d560a4ffa5b7afa2d188423d0b28b62f1469cbe70f1414bfc548c0a6753,8599d4480d6435d4483ab0cbf0cbf349,f,1951,p,choice_6,NA,choice_6,choice_4,choice_0,choice_0,choice_2
dd6d48ee77bad5cde841cd316be1a0d72dfeaf55ba86570c0d2b21572c11947f,d40b9e762f0b13830af6bf2571e291c7,f,1990,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_0,choice_2
87cf9462716f05b9c076c95c2d9b2806496bc59fb2e7bcaf5673a72a38637209,5d362d8985cbfeb657d261241ef018b4,f,1984,m,choice_2,choice_5,choice_1,choice_3,choice_1,choice_1,choice_1
e2db415c7f0320121933d843b161076b8937b24a877edabc12e593820e7a986f,6b0e04724a8d678958dc1dfd8c574a78,m,1995,jhs,choice_7,choice_1,choice_6,choice_3,choice_2,choice_2,choice_3
bcdf4c500ffc8b7d0fd018840e1ffa748bac6e0409e008a6b47bd490ffe69eb8,f574c35c2e20ad1c7d40044c13656cf7,m,1985,m,choice_2,choice_2,choice_10,choice_4,choice_1,choice_0,choice_1
b42c5dda6270d8a9527507bbd69863f69a7b9582c0eb432ecae8621bfbe53126,6df6b960dea33c7d006589a34bcf48c3,m,1979,hs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
9599d302784acebc75d197c1fd83b0f1a6eba5a6ba4cd43d106aa550c4962ea3,1888b1162722ba7b1731f7c5e88c5355,m,1991,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
0f1fdf6cf60aeec3662819f53479cf865d5777ca8a96f83bf3a57cd906bb6da6,ab302003080c1d46cebf3d44df04ae33,f,1985,m,choice_2,choice_1,choice_6,choice_4,choice_0,choice_0,choice_1
61d2b242182938d689ae335067315acdf9ff6349c4c3c9f61332c90716b4b06b,72ac52cc96d652910edb720436b723f2,m,1994,jhs,choice_8,NA,choice_10,choice_5,choice_0,choice_0,choice_1
f2d08772b68ef508ae447c883976b59bf801cd055e3b61b85ff1939c903471ec,ed3ea668ab7da5f3e7f7c161a8c6bc69,f,1993,b,choice_3,choice_2,choice_6,choice_3,choice_0,choice_0,choice_1
8f9acd16d56a6ec5bd7c10cf18edc571e2328f45e5d13e727e0d56526dced866,6a4c11d17554e787365a2a0b493ecc8c,m,1958,hs,choice_8,NA,NA,choice_5,choice_0,choice_0,choice_3
8fb663a6938ec7ab0fcfe843f56808867090615c587e38209ac504fbc02188c4,8550846722e08c9b8d158f46934c622a,m,1989,b,choice_8,NA,choice_10,choice_4,choice_2,choice_1,choice_1
27a3caf8bf6b79688c3eec51d4ddb62f7a4d22583f3faa8c6e6a21728591616b,083d4cf4472cc7132597a141492bb6b0,m,1992,hs,choice_7,NA,NA,choice_4,choice_1,choice_2,choice_1
6c7c31fd14b2b53d9f8a1533da1eae3d0ce10bd809bfa03eccc6909f3b218b50,15b84eb5e1c5d4c00d1bcdc8bca79888,m,1963,m,choice_2,choice_4,choice_10,choice_3,choice_3,choice_2,choice_1
63907f3faf5852d8a80fbf8d95add9c619eec507a637c8d9fd7536b32127caac,7f93c4f8e175f2ec7f1fc6ad9cbc910e,m,1971,b,choice_4,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
7d542a179beae90ea58a30c8c3f0219e8ab33c21cd03b5dd10ba3405ce5cc5af,fd5de53f3c646c50fe8705a57848e5a8,m,1988,m,choice_4,choice_1,choice_6,choice_3,choice_1,choice_1,choice_2
3dcbadf8c72440c502615dc2f606d5d9b10428d21c1d2d4e3d6689746e4d0a85,ebe650ee96ea0859b1621dba80595676,m,1991,m,choice_7,NA,NA,NA,NA,NA,choice_2
149f31a597fe26ae2801ea5b7b35079e7b0cf6971cb895b4a5a3139e2dcbfa25,2544ef443c5e3d72612ded55f2f59fb2,m,1973,jhs,choice_3,choice_2,choice_8,choice_4,choice_1,choice_0,choice_1
c75ea4d3364fba5443d1d84ed3747ad9da5aaf8c59c45a67630c012a7a625122,a29f28d4d6652a172863acd6a9a10cf2,m,1989,b,choice_3,choice_1,choice_10,choice_4,choice_1,choice_2,choice_2
3e4e9a9f4624424d1b03635020f237b1f0fba7c5a58197a58eb13064cb793ae4,124b91e12d0f29a1b66865dcb835c092,m,1963,b,choice_8,choice_0,choice_9,choice_4,choice_0,choice_0,choice_2
8c79ced37d074a43eabbc430c15b01a6d2ef4f04ccc2c40ad4d91f44922da82a,c7308ee42f76b0b01b004865fc2a65ce,f,1987,m,choice_2,choice_4,choice_7,choice_4,choice_0,choice_1,choice_1
d4ad2f98b8369c4ff500108db8d2f07ca45efad0ec34420a985d1b64ed993360,853eb202418afaac5790ab6ab144d0e9,m,1992,jhs,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_1
97e64738909b6ab4e7e44566c4bf068786a75695b2125e66fffdfb42a47736ff,15e41a1e0be8c76cb051602988df44c3,f,1977,jhs,choice_7,choice_1,choice_10,choice_0,choice_0,choice_0,choice_1
2113241855a683a1ab5e17ec9d7931716f2fe4bf64f9dfde94bfe853059901c0,73f977edfdfdca89729e5a5f7c680c0a,f,1991,b,choice_4,choice_5,choice_10,choice_4,choice_1,choice_1,choice_3
880fbbbd2292a422a6226f1f61d8b165e8987fff00200321774d133caf97bd60,e559a2a6f30f742bb92515d24a2474e7,m,None,jhs,choice_3,choice_3,choice_6,choice_4,choice_0,choice_0,choice_2
5749381baabe2c46cba73612b9e2ea3dfe51f5c10b3a8d60602e8870342b4aa0,ac5a2c59f4045af571565dac7dce4826,,None,m,choice_2,choice_3,choice_5,choice_4,choice_2,choice_1,choice_3
190835fd46cb569c458507fc5f143cc5ecf02cd80affcdfe9897fd30f0915095,cd73dd8e5d8e9b952986c83a13aedfb7,f,1949,jhs,choice_6,choice_2,choice_8,choice_4,choice_0,choice_0,choice_1
c0381369abf244e9311bb70d9088446047f37ad21c54365c696d93cd46fe1c7e,bcca2309963e1e214d99b0a636a85813,m,1944,jhs,choice_6,NA,NA,choice_4,choice_0,choice_1,choice_2
05f984082d6bfa3fe2626b4f7e9d23e350a3f7b3b6d951582daec299c364c80a,f7ea7e733c03e1617e696877cb009671,m,1945,m,choice_6,NA,choice_10,choice_2,choice_0,choice_1,choice_2
493cb4f0f25af66d8ef9efa13301a10e31a692c23a152c9d412f2a6671566b1a,7a12bec742319a1d4ace3926001e007d,m,1987,m,choice_7,NA,NA,choice_3,choice_3,choice_1,choice_1
95b1fd370888d9ddda8b0dccd37f37accef0add8f23152b7dff0c5d4142cda11,98d80ee5180a301466f16cbfc25f7abf,m,1972,m,choice_2,choice_3,choice_10,choice_3,choice_2,choice_0,choice_3
674b74c84eab3d5c3711a61eddf63085099d812ad2e3d583862e00f38ca419f2,3807d96440e4b6bb7db6989eeee8f05c,m,1980,b,choice_4,choice_3,choice_6,choice_4,choice_1,choice_1,choice_2
41f349f10a19ef7fb874ba40a8f037b427ea3837b737e603c09bf7b5d71804bf,273cadbb6a2e13bdeb461c90a6ba3be1,f,1954,m,choice_2,choice_3,choice_8,choice_5,choice_0,choice_0,choice_1
fa8189f9d63dafcba8aadca926e02c5da256c54feabe41a34f9654c45b0a5029,1bb0ffcec018aad6677b6a740e9f2be7,m,1984,m,choice_2,choice_5,choice_6,choice_0,choice_1,choice_2,choice_3
f069c552670faacb4b1de3dfa2726e00a49540dafee513942a8b61893191010d,edb0afacc99869582c31812876b27e34,m,1987,b,choice_9,choice_0,choice_10,choice_4,choice_0,choice_0,choice_0
123b7154abc15bf65dfc270c324f5260a2e86b8b51cce47f5b68714a8d2d9ef6,8e9b51923428375bdb92b15694d135f8,m,1989,b,choice_7,NA,NA,choice_1,choice_1,choice_1,choice_3
ac69dab2e5cc48f3d9f415534dd792e5d8999a6a4f5288d7a3f62ae2c38c85a9,d0e58a04f39b407e6c4ef50d80b092bb,f,1994,b,choice_4,choice_1,choice_10,choice_4,choice_1,choice_0,choice_1
9319d6003ee3c81bd4b3cd3d44d44039f6719e846736c1b8429d57c2290ba6ca,68d153ddcb0bb0df417875241f706edf,f,1961,jhs,choice_4,choice_4,choice_8,choice_4,choice_0,choice_0,choice_1
581b9bef9c82095c2d9b021904c2d8a78ca846e164b191ceaae0cc939428d82b,8fbceff4ee04902047f9ef446c9f6cb1,m,1965,hs,choice_2,choice_2,choice_6,choice_3,choice_1,choice_1,choice_1
47e4f53a43e5d172f7701ef43c9c7727b3b6bd594dfe0c77dc6b39897d0bcde1,1b2caae5adcab81d1357e34fa0678a62,m,1972,p,choice_2,choice_5,choice_9,choice_4,choice_1,choice_2,choice_2
881972faf1890ad25a072cf9a4d02665c4ef635eb1e2c156899615fd98eba312,e20799cfcff834fcd761fcbbf355e43f,f,1985,b,choice_4,choice_3,choice_6,choice_4,choice_1,choice_0,choice_3
03085251244127f543be6226f2d6f8f0543785f1ff2a637c87c6b5c5500e35b7,5eac301ff277cc6644866f68e1af0326,m,1992,jhs,choice_4,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
d10fcc13987172e91201c57081974c9ec24163a375a2cf3cb0896cdf6c1b1eef,f1732d6061c51788fbcebe796cf79726,,None,,choice_7,choice_0,choice_6,choice_2,choice_0,choice_0,choice_2
37b44d71e9bc9a8560d8ab2138c14e8e2e1896a5a03013c07756801b461517b3,2544b91eb5c2a386cd260096d68e67d7,m,1984,m,choice_4,choice_2,choice_6,choice_1,choice_1,choice_1,choice_3
674f09edd40cc15456f120cbb14b3773da2425ec566e647235376fdb725b4d91,3b05fff1ef8af275ba10123dcd9964ef,m,1992,hs,choice_7,choice_1,choice_10,choice_3,choice_1,choice_0,choice_1
625f695c696dee879122596005be5e8cc19924e92a5071b498270e7bb77f580a,56f9fc64f9c5d7e4effc66fd08673985,f,1969,m,choice_8,choice_4,choice_0,choice_5,choice_2,choice_2,choice_2
021c60c83380e02105df93c91210785612970a508c9d4195976028dc413e57f7,477dd36d6a9acdd292a13589a73d654e,m,1979,hs,choice_0,choice_0,choice_10,choice_4,choice_0,choice_1,choice_2
c993bd7d46f87aea8c2c846ff43032acd674bcaa64799d8df1da999926a3ce2e,cb5a214f6a2361107ec24b222930b9ef,m,1972,jhs,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
6554bdabc7b0b240ba6773c46d1f96da04b796a8b96b531ad69374291a7e84f7,2713304a9893dc0f1311539fcf302b20,f,1988,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_0,choice_2
f9e7f339713f592a2e6a5aeabf034e4be5a5da268d46a41388999968d53e9a48,0d93603dc215f126ded593cb93c6c704,,None,,choice_7,NA,NA,choice_4,choice_3,choice_0,choice_0
c335a0d993a42f158719210b5690561e27086b26c1abe89b712fd881502fc074,b17c40948693907a318eb08366c47126,m,1981,b,choice_0,choice_0,choice_6,choice_5,choice_1,choice_1,choice_1
1f1ead7cc79727c1516741dbab7737f387f72bf3b5f160bf598c9277009dd183,3370861564aa342c4af692a4a5b0055f,m,1952,a,choice_6,NA,choice_6,choice_4,choice_0,choice_1,choice_2
54b369e9d77f1d1e290aca056f9dd0152473e034dfe8d5473a33ccf47527b2fe,ba8dc36ea446c3f3b042aa691992bf7a,f,1977,m,choice_8,choice_2,choice_10,choice_4,choice_0,choice_0,choice_2
71c00b371688ca04c6cb71f50ca34282fda9c8ca0e813a4b46fc4e8f80b53785,89dc01c20771831cdfd6e56020f37045,m,1944,m,choice_6,NA,choice_6,choice_4,choice_0,choice_1,choice_1
41a355cee8119f2584b307d7b79c0020b4b0237b28ccd28028db1088ca77f522,c79f5db74e26ca06f93ea0bd8f8fec49,m,1931,p,choice_6,NA,choice_6,choice_4,choice_0,choice_3,choice_0
8d79e29dd4eb8d5839664ec25ba8bd5946aa80aa3135c3c11720b793651a508f,3b98d489ab63864992397376ed476d1f,m,1981,m,choice_0,choice_0,choice_10,choice_1,choice_4,choice_1,choice_1
62aa79b5f7665494ff3047946c87db891611eb14ec1365338f87941eb7516c01,6a1860e0b47ed4843cef0077ce3c0a0a,f,1989,m,choice_4,choice_5,choice_10,choice_3,choice_1,choice_0,choice_0
f243d13f1c66cecd724bec8a7a67ebd34a6817a1ead2dfd38382e8269f26f7f1,13671025815a87798974a375326af4dc,m,1968,jhs,choice_3,choice_5,choice_8,choice_2,choice_0,choice_1,choice_2
32f8a5a6180995145e10580e36e8471e0386ebc2107b4e2515896d5414f3a063,7492977d056274fc012c18e54482ea5f,f,1962,m,choice_3,choice_3,choice_10,choice_4,choice_1,choice_1,choice_1
9dd0e240f392933995af1cd8977a8a9edc372e32807d00152b778d0f5bda0a95,3de43bcdb79530bdcb73bd3c91f35043,m,1976,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_1,choice_2
9e5d18a692a7a1873effdc615e1737c6e8e0694d7de97d666c95505c885419bb,dc999c5586f72be0c0929160de258e92,m,1986,hs,choice_4,choice_4,choice_6,choice_3,choice_2,choice_1,choice_2
216a282cfb807c95caf522eec335992222d105402db72c623b40483b00a061ac,8741ddac2a45fec542b2719c054c21d2,m,1980,hs,choice_4,choice_2,choice_7,choice_4,choice_1,choice_1,choice_1
3651ca2cfae8a8e4e2371eefb4f37e08854487dd6ef79896a19a5a181d6850aa,a0e666b4bc28437de69819d2649e0575,m,1954,m,choice_2,choice_1,choice_6,choice_2,choice_0,choice_0,choice_1
5b34415d1b874c581a7a3b3c4b3f91392e21c2913e24652b4d2eb0e54abe43dc,527f599cf3cbb2b3ab7bbe4f58fdd03d,f,1961,m,choice_2,choice_5,choice_8,choice_4,choice_1,choice_3,choice_1
14acd2f958f4531842757ded205de78ffea908b0250c4a72b1c07cf37c9356e5,68b61481a34cd613675beb0e1ca3445d,m,1984,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_3,choice_3
ad41dd2bff4b41cde4ba8334b04b5b3d7fa73da5b7205699f4132eb867e88bd5,af3427792e111d8e9a76e436d2995fd4,m,1959,m,choice_2,choice_4,choice_8,choice_4,choice_1,choice_0,choice_1
dc1b85713c5462af0b295c7e5923cf0a52b07ae699149e2476d65b9dd7fc515a,b8ca5ee2081a0b96a5baf0f5c66bb58e,f,1994,none,choice_7,choice_2,choice_10,choice_1,choice_1,choice_0,choice_1
3cdf01af9ce1752244e4bc7824aa68cae61fb0641d793df54d861f88555b0660,413a9d7c62b6111cc8fd731886079a70,m,1978,other,choice_4,choice_5,choice_10,choice_4,choice_0,choice_0,choice_3
5626b9bae09e4e4b82f96ecbd8efad0f12dd4f7901048ae8b4e4c26ac7fe4b9a,ce6fa8585a840868166a99d4101383b0,m,None,,choice_8,choice_0,choice_6,choice_4,choice_1,choice_2,choice_2
1e02e61f8de705f478c93dfb7dbc10a786761fe6a800bb5090258f266e2fbe77,fdce201dc416ccc6dab7cabc44fa7477,m,1972,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_3
db703b55f3151272937d10f90d9cd96d88b30ad6aa7dad109c2ffe1e7bd9fad2,f9602146494666ecab2af656925087cc,f,1979,m,choice_2,choice_5,choice_1,choice_4,choice_0,choice_0,choice_2
84893a832fd81ef9f8d5be2dffcbd9153e6d1c017b668e09e335754b2f607b10,9df2828b5516c1d73d098041c8da4929,m,1974,b,choice_2,choice_5,choice_7,choice_4,choice_0,choice_0,choice_2
00ccb2a025bfd30c4864568b5d5322b23dd3881a1da0433598aa10d1a72500d0,556b7120b874db0f33b0601377aa873c,m,1985,m,choice_7,choice_4,choice_9,choice_4,choice_0,choice_1,choice_3
64aa3bbab1469516280de40faf1de6ac7f2c4fda6cb27c8757778194c1b174cd,8a20eec567654023e8806d8e43b17fbc,,None,,choice_4,choice_2,choice_10,choice_3,choice_0,choice_0,choice_2
d98b5c8191cfcb18e9dfe548778cd734e26152bb36fe0835ab9158637e4a3e37,1eb91871bc644436d5df3868f894bc4c,f,1989,m,choice_8,NA,choice_10,choice_4,choice_0,choice_1,choice_1
f18812dbeaf9b48361cbb7ba464d0419685cac4bd0fb5056d76a0a0aff596ce8,770cbb7e4c8d8d8f0a22daa87acf0617,m,1996,jhs,choice_7,NA,NA,choice_5,choice_0,choice_0,choice_3
2d1fd59ce48827babfd60981d9102a8a401af444afbb1e7f716c0d5e1a9c473e,5e5dbe3f409d75e077897b2e021565ec,f,1991,hs,choice_8,NA,NA,choice_4,choice_0,choice_1,choice_2
13d809834d9fea2dccdb61c872c1c697a8a8625a957bdb50983ed57064a06df8,3b3d2a343070ee470bbb882527796416,m,1995,jhs,choice_7,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
3889cd3fc23316986f55e57a0e7ebddb7c854c65ff804c411ff2aefe70ec3022,b1d8a454816dbb24efd767939ffdf5ff,m,1992,m,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_1
b96615135012780b3bf8933064f597e3b5db657f7109db7d019395dafb65d533,795a6888f6daa03309920b035075344b,f,1977,b,choice_3,choice_3,choice_6,choice_4,choice_3,choice_1,choice_1
