id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
e53d6ce9d5de1ec070e2fbeacdef26585ef9cd968c3556e3565ed1b22854a58d,b490ee95d6f0da82f5f73a8bb1f12c00,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_2,choice_1
df9a5a0c734e4b938ea1afcad9417c0b0e01487958453fb3d941e356b39ef57f,478f246d85e4af120b890aea926490af,f,1989,b,choice_8,NA,choice_10,choice_4,choice_1,choice_0,choice_2
33ad6e18680cbbcfa3b2dce9c7334450548f4b613af5be0725bd4478d085e067,40c5a1737a1b7a26b9758cf0814f56cc,f,1990,hs,choice_4,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
504d0e71fe219e60a5e6cf3b0a88004ff08a476810feed5c89f60f8d7fedb0db,4403392d5cd5edb99ff08e8b841fbb7a,m,1978,m,choice_4,choice_4,choice_7,choice_4,choice_1,choice_0,choice_2
39dedd2ab7026beeee62eaa910a76719fde27c39e54f8af26ee6ac51dda46b38,3d247a88435af651f7d605952ca6a1f8,f,1979,m,choice_8,choice_0,choice_10,choice_4,choice_1,choice_1,choice_3
38b5f2eb84bace14a888478af8c49d5bd585015f49d1281433bf1b1dbdbcfe8a,3e1fca75f2c191fc818d5d88829e9200,f,1978,m,choice_2,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
ea7a22749225df73c287fff6178e01c607f52cccf4fbe505af5c2456850c9e93,4b5ad346754f7a51137d60bb80becbd9,m,1985,hs,choice_0,choice_1,choice_7,choice_1,choice_1,choice_1,choice_2
da158119041a6fabd3a36000a3f94987625c106782d9884b27f60928e85da899,ca525521de53c081358d4cb1b464ebca,,None,,choice_2,choice_5,choice_2,choice_0,choice_1,choice_1,choice_1
48f88add5c49a581fa5902cd03a03f29b2f7ee8ffdc1c7ab72677c6158c5e378,c52ed7f935fd0cb655f2e227eb29c6da,f,1986,m,choice_4,choice_2,choice_10,choice_4,choice_0,choice_0,choice_1
5cbb30ff948ee4cf8b374522c7e9c86cc08514f7d0cd61ad44f32b23a5f0416b,9c0bbae6eef6b85f88454a85333b6ab9,f,1964,jhs,choice_2,choice_2,choice_11,choice_1,choice_0,choice_0,choice_0
1c689fb8ebdf55bccf8c08dac03e15d3f642721e949e5cbef7adb5f9b1a47851,cf338e5c645c4e01265959e886f57dab,f,1981,m,choice_2,choice_4,choice_7,choice_4,choice_0,choice_1,choice_1
ff2d408c74a78b8aec82e6c05365cc76d1b526ba86dd8a8210b59e4d9083fe29,c8dfc9413a1231549409178010377ffd,m,1970,m,choice_0,choice_2,choice_1,choice_1,choice_0,choice_1,choice_1
04873e2359eaf7d7a0c343c3c5dc8ca9b904653a88360b5581fdb81d661b19ab,4be79cb74c6197dca3a620158ee141e7,f,1973,jhs,choice_8,NA,choice_10,choice_5,choice_3,choice_0,choice_2
915363a5b650e51ef518cfefba030b634aedb41796194605b0c5561b96cac688,ab7705efd20d3ee7e4a15748626e8900,,None,,choice_2,choice_5,choice_0,choice_0,choice_2,choice_1,choice_0
a89c46db66be1c8e229b7e44d024e584e341f3336080d073ba334b0437bfb42e,bef1f4d471619deeea492b2184528200,m,1964,m,choice_2,choice_4,choice_10,choice_1,choice_1,choice_1,choice_2
bf1ed5189333437e8364603fad83ca537320c928cba8f367f8a20f41a0e22ea4,45f3e56c320fbe7344cb98113ec9c37e,m,1988,hs,choice_8,choice_1,choice_6,choice_4,choice_1,choice_1,choice_1
bacc0ed1b8b1417ae35fddbad22929734b9e3c745cff8b92a546f95e56873a71,c193ab16387a2f4501c0b870fae2739a,,None,,choice_2,choice_5,choice_10,choice_0,choice_0,choice_2,choice_1
2767783eb471d61498dbb638c5318d6a3fded6404480a2e87e8737172af53797,369ef5e0d001af0f2604166c11061d30,m,1982,m,choice_4,choice_3,choice_6,choice_4,choice_1,choice_1,choice_1
83ea1d247296687bf83483bb4bbb000974d054b5f26cad2eef0b74be178891ed,914bc5d3725ff42cf16823216be526b9,f,1980,m,choice_2,choice_5,choice_10,choice_1,choice_0,choice_0,choice_2
b223dd3df1a5be7be59576c72061cd10a18e8f2685edb791c5c2020206a8a5b0,a23dbad87263407393c87d73acd019dd,m,1988,m,choice_8,NA,choice_6,choice_4,choice_0,choice_0,choice_2
28f3c3d5ec721080c26a8f20c7b1b24f452281f0f24ca1c27c83dcd942ec8bd9,32b75e4aaab5844ffb9a5013fcd5c820,f,None,,choice_2,choice_5,NA,choice_0,choice_0,choice_1,choice_1
918faba4a5e55ead247f4862ee78e2fcea056d29f88d5d7e9f79505b392fa62b,c0bf6fa4e092d56afb7b1d4dbe2e58c5,f,1988,b,choice_8,NA,NA,choice_4,choice_1,choice_0,choice_2
b4efd106836f36a0cff8087eec1b80841e5cd8e44087e97b2bb717c0cf45ac22,91dd4be3da29e1fcbcd0358b25114b2e,m,1992,m,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_1
4958cda01a04b3a8c46ebcbc0114423e0e9332c0c266500a18ee65a4d9ae469d,44bdac162f9da24a8efaeea1b347fd45,f,1977,b,choice_4,choice_1,choice_10,choice_4,choice_1,choice_0,choice_1
3e54869df92ecc23c5b0a0511d5de952d8b5496374bacd44318693dea974b725,e7d85d0898c9530c82055fb5ee49af9d,m,1973,m,choice_8,NA,choice_10,choice_5,choice_1,choice_0,choice_2
1f0787d273e84aa2a29e175c5984d8fa114906868825cd6bf6193578a8280300,d86d55bbdef72899c10dd10d4680c9d8,m,1994,b,choice_7,NA,NA,choice_0,choice_1,choice_1,choice_0
26d171d91ede74ad083aefc56c74558c390e4ca21ddc7819eaf11e9b16c3b4ff,97b6af1947fe80a4dd0009ccbca65fdf,m,1968,hs,choice_0,choice_0,choice_10,choice_4,choice_0,choice_1,choice_1
ea33b0326f8f821250dffff47b347ca29fc028d054536b10db5de0be55bf9d11,7ac24712a8f0d5c85d07481ee3c032e0,m,1964,m,choice_8,choice_5,choice_10,choice_4,choice_3,choice_1,choice_2
83e2860feab69812d177eb55aef6bba536d34547924420d095a3cf71bab6a204,4a311b8c88af7f4ae2176f7437c007c5,f,1981,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_0,choice_1
c27a27e3b651da335bb3f7803ae9781b2cc18b52fd477cfa686d946892707d57,007e6f222408fbf4c3af205a1288f020,m,1992,m,choice_4,choice_5,choice_10,choice_4,choice_1,choice_1,choice_1
a671eba643a6fc2fc55e30d3f2b7bca17df040b7169e077ed11b2798e2e0e884,6912124237a826ec32b8cb4124189c02,m,1963,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_2
abb6fdd8561787147371df4e299677982f413092ebfe506a083c2536d903c5bc,e84b3e650a71522747731b11a240cf4d,f,1988,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_3,choice_2
7b4b02197f3614d5be8965dd27c5011c4b74b8dd6b372a55e4448f4b9e356074,10f4725f8c9213b1363dacf004226d1b,f,1970,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_0,choice_1
db349b83b48a96fae2eb39bdb856fd85a88fd7017fc1e8ff1e00f2780fc32a51,5256bca98d00cc56317e32204b431c95,f,1986,m,choice_8,choice_3,choice_6,choice_4,choice_1,choice_1,choice_1
575f8af459b3e77cd8715490eb4735c61adb0f6fc1f72834f272fedcc2417895,2dc8c95a5a68cb500d48a938f58e21ea,f,1983,p,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
4fa918b5844f86912bb149ad58f0d8a5a04753eaafcda6a30a9d4a13f9d1de07,1f31c9445a68e342a1fc83f70c3dee7d,f,1966,b,choice_2,choice_4,choice_10,choice_3,choice_0,choice_0,choice_2
c50346a47eef0c18c8510f509e933897a49d14593eb0f30183d9628c4cc1a4fd,21edbe438efb5ffe4605a06195ace339,m,1965,jhs,choice_4,choice_5,choice_8,choice_4,choice_1,choice_0,choice_3
6cb483b96885a03a491afd64a7ddab36683b7415dc40af895e6783ce4076eab9,f70b85f4ce2ee2efcad9d3f1e130b159,f,1970,b,choice_2,choice_4,choice_8,choice_4,choice_1,choice_0,choice_1
445f36c6e8a6ba86795169cc5209b0f47eb89e363d6566fc3ac11e02b7d94275,1073d8fc5ad510756dd9f0c058dc5b4e,f,1976,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_0,choice_1
2a337360555220237b25e0f439c2404b51b1439387ef4d059e584aaa98959431,c8c66757af898f989b377f7dac7e0e28,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_1
238068230c5fdb6babcd894f0ae82353234c138c135ad09e6daec789d681fd10,0ce55136b7f90fa647c2dba1e39aaf19,m,1972,m,choice_2,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
f5a54bd233a2fa036b2bb451d9bf19092efecf1468065792451335221989a559,e21188562013eb36ffedcad2749937ad,m,None,,choice_8,NA,NA,choice_5,choice_1,choice_1,NA
a10c348ea3ae39d7940cb1d7964bce3310f0bceb6dd5780b6e330ae6427659ed,bbd775bf62f0eb409e807c623c0429f3,f,1956,m,choice_2,choice_0,choice_1,choice_4,choice_0,choice_1,choice_1
92ebd0c215df62e0bf2a0dcddf076e8e6f0df0d4aa0ce6de324245d8acb3dd5b,4dbe13ccf9e583f761de25fbc2e7ac2a,m,1983,m,choice_7,NA,choice_9,choice_4,choice_0,choice_0,choice_1
64b6c18ed4e22542bfa093461afd6ef12df418e3a12413302915661ff51edf78,62d37cf0f20aab7d048854b7fdb8c58a,f,1989,b,choice_4,choice_4,choice_4,choice_4,choice_1,choice_1,choice_2
3c28a6f905c5108fd92343691ee87b6690610f41f08efa40cd8a82f4e3305c4f,5f48766401e383b91c02df3748aaf297,m,1983,hs,choice_8,choice_4,choice_5,choice_4,choice_1,choice_0,choice_1
8fba195563c6b693f10a29e2433da98d1bbd262b1c80c2b13ac554aebe699868,96929c7b4124358656259930596541f5,,None,m,choice_2,choice_5,choice_7,choice_3,choice_0,choice_0,choice_1
a27359a4f1784f22dbddedb2bc1fe7a272c20b767b0056a91935b05cf2ecbab5,fe4bf469db91dd1964a44d7a26a0bda9,f,1962,m,choice_2,choice_5,choice_0,choice_0,choice_0,choice_1,choice_1
2f0bdbe935ce6c7b7d61f178b0ea629aaef36bdd2801c2458c8fdfe8b38fd90b,83cb931bd50dcc870fa3aeb5b6568e94,f,1984,jhs,choice_4,choice_5,choice_10,choice_1,choice_1,choice_1,choice_1
149442a768c948f11eb37d4c495eba1e8aa90c92084b0f1955c04b0313f2928f,4cfcf8f823ae000164327fac51d1eeb6,f,1956,m,choice_1,choice_5,choice_9,choice_4,choice_1,choice_0,choice_1
b2000abe458085be3fb9687ca33e0f4c47ab17580eabb58e4d6820d7e6c57ae9,7542f09331854d6967bbfb235771ac2b,m,1979,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_3
88454b5db1e75a65154cf9cecf3e3aa5f9b71cfe01f6dbb5c5c4346716d0d82d,26bcc4a8302f3e66e5eabc5c9a241e62,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_1,choice_2
36efaadc49990df046ffddb0f253bd28054485ce3cfa589e5692d13e398d1812,5cb42bd12a3423a2c63c14a016ffddc2,m,1993,jhs,choice_7,NA,NA,choice_1,choice_0,choice_0,choice_2
1da05ed5d7c96f65460b4a59a50397565d31837cfbdc46c51f0e39bf6afeaa09,f6864cefefcec6f41d42f304863af7ae,m,1983,m,choice_8,choice_0,choice_10,choice_4,choice_1,choice_0,choice_3
958302bbc513f9b7aae1e8e69fdb1b4082b729298114b10ad5fe79994d7b0451,95588a1dfe645cca1ab132b3c4787b3a,m,1988,m,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
a10fbbca8d916255157ed348cdeaa82ff27525e5a7d529abf8fc1c12baaeb7f1,f872dc10077174e47b3bea170600fac7,f,1988,m,choice_8,NA,choice_10,choice_3,choice_1,choice_0,choice_3
31ef91077b5a02f5cd027f12b881b8396279b240bee7ac6924f18fd03faa5104,3c6f5f640f6398b80fb728fbe01d7813,m,1954,m,choice_2,choice_4,choice_8,choice_5,choice_3,choice_0,choice_1
53ed31f694b799d4c95293795b026c7d28a02209e1d5d30a27b64d372a90fc69,a7851a185d0105fa7a8795b2f045f64e,m,1970,m,choice_2,choice_3,choice_9,choice_1,choice_1,choice_2,choice_1
11155ada7354ea3ee114dbf43441c7d974ee0a1d9840a27f955711036ff085f5,b27bdab9c6f0f33a3747097b1f204c64,m,1984,m,choice_0,choice_1,choice_6,choice_4,choice_0,choice_1,choice_2
a94f045c31f1dac237f28c79a4f0ff3f1ec3baab4de1760b0a047dc571e4dcd1,95e0128bc1f649c6c64b9bd7684c2b11,f,1968,m,choice_2,choice_4,choice_9,choice_4,choice_1,choice_1,choice_1
be30971f3825ba55ac091e61db26f8ce8c89434393ba4ad4515be7084774e00a,1a0ea845d98a09deeb46d7a487493cac,f,1970,m,choice_2,choice_5,choice_2,choice_5,choice_1,choice_0,choice_3
a3f3c717e4a62501419a35be30c283ba9c66bb0705fc3a0488e07290cc6898a5,d9284f47445b01468ad7405d16b760c8,m,1965,m,choice_2,choice_5,choice_2,choice_3,choice_1,choice_1,choice_1
6c512482caf1a39a1ee5bf749c41c202c527ca2b56c46f17d9990e6c54e82590,6019a869db80fe07b6a843937d18854a,m,1964,p,choice_2,choice_4,choice_8,choice_4,choice_1,choice_1,choice_3
0e6dc7a9b47f293fd2d74ad5a81ffd6d2c68f33b2c5675945f4d12753dff5807,9e7b13e37270ddcc34989e84400ca436,,None,,choice_2,choice_5,choice_6,choice_0,choice_1,choice_0,choice_2
27898b7c60ff77c538af4e4e6cbbd42be097cbcbfe619738883df656e3ddb6c0,c776520db023090b46e057c46751c4cd,f,1990,m,choice_4,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
8e7177bcee54739227744e3a117a35939b3c42839fbdd69b19ea5e35e093ad6f,e0e78ed1cec7ef1929a65b21dda89704,m,1962,m,choice_2,choice_2,choice_10,choice_0,choice_3,choice_2,choice_1
42fcbd9aee35410fef5681fad1a2c76b07ef78bf2975ded79f7aebfd66769c5c,b78647c86a5c5b98db96f6825a25a07e,m,1971,,choice_2,choice_3,choice_10,choice_4,choice_0,choice_0,choice_0
9b8722a48454e508384bfa7c9951113f29a83274b4f45a33e5559a12b3c682f6,ae197904b513d758a08e14eb5bac65ac,m,1971,m,choice_8,choice_0,choice_10,choice_4,choice_1,choice_1,choice_2
3798446545aba2193cfe8f9ededc1fa24a68f0205225d664ea73ad8daec86b18,854b00d4a12bbf28976791c15cb10c50,,None,,choice_6,NA,NA,choice_4,choice_0,choice_0,choice_0
4fc8102ebcc612c476d0168a1be17ff464bd658886f6580bc6a99dd7770eff20,af989b63a3fb8fbda2e9ae9ca7d95ff0,f,1991,m,choice_4,choice_4,choice_8,choice_4,choice_1,choice_2,choice_1
3aa71afe42a570a14c6211e55ac7efe9d4cd976bf52458133410b319b2700a9a,7476ba942833b1089b9632feadea5328,f,1990,b,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_1
9b4dd60a53298ba087837980f7c8d69547fc9106c011062e448a476f6973c1da,69f2c8ee8eb60a9ad31924183b025286,m,1979,m,choice_2,choice_5,choice_8,choice_5,choice_0,choice_0,choice_2
3f3b56cb3e8c5cbeffab8592e84594cab312ca4f1baefb0eb0c84b3ccb1909cf,9c6f4be93300782408d57079ca3d5f45,m,1959,jhs,choice_3,choice_4,choice_9,choice_4,choice_1,choice_0,choice_1
21ee229058b8b995a241541f66e7b25b0c64d02b8b56fd8c135f3267a780316a,6c8f6276b5f209ee0a3034fa19bc7fdb,f,1993,m,choice_7,choice_3,choice_1,choice_4,choice_0,choice_2,choice_1
ed94ef6fc59e5231a3d1b747aeceaa63ac023fce71f5c030538cca536e9d37c1,43fa44dba1c9fec5ffdecc6e1d72695e,m,1965,m,choice_2,choice_0,choice_6,choice_4,choice_1,choice_2,choice_2
83a411a61bdb80e30de0392b89dec5451a6becc090c1f64d791f5b1c24ceecc6,84ca630cbae144d30995088f0abd8516,m,1992,b,choice_7,NA,NA,choice_4,choice_0,choice_1,choice_1
6af86cd4ccfe2510209306fe49dc470d09221a3e69825a325d901c6153f738c7,d2f7e2a63057ee04ca58c6d160dc2424,f,1965,m,choice_2,choice_4,choice_8,choice_4,choice_1,choice_1,choice_1
93e0e70846e5644eb99f08d349faa5e733d60a0d5925c2d97346cd0e9533a0d0,69b16a0e28718f4117219a8d5eb9f76e,m,1985,m,choice_2,choice_3,choice_8,choice_4,choice_1,choice_1,choice_2
f425e07edf75a1b31de7a9521ca48b539e9f16f0c1157a7d32e3fe22dde35df7,5138f62a9856fcb9d8f62dd1bdd5633a,f,1967,hs,choice_8,choice_5,choice_6,choice_5,choice_1,choice_0,choice_2
4d63c7d7bb5c247a9e5c7003e2c4c38c27a4c50b99d091207a874452152f95db,37adfc545ebbb17ded3a694ab6fb4caa,,None,,choice_2,choice_5,choice_6,choice_0,choice_3,choice_1,choice_1
25fdcace803e03cc29682f76e648e75ccddc1fa96017ce80da08170ecc04c4f8,d6e1130e2767d00c571ab1730ae539fe,f,1964,hs,choice_4,choice_3,choice_9,choice_4,choice_2,choice_0,choice_2
d91e9bff054b8597089fac4f445faebb293a4224b8312e3a7236ef0e3ca38fdb,83558478806f87d7de249eb6239000f4,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_1,choice_1
f288aa23e02cd150fa2acd6b46afdbe189a106d71631c7356dc5b2118434d3bf,edbb93b3d2e1e4877a97e5fbc7071f84,f,1984,m,choice_2,choice_5,choice_8,choice_4,choice_1,choice_0,choice_1
49be7f664e2a8fa9dbc617e3dce806c8a2056111c22f9dc07baa70b10b769951,80956faa5b1ed03266bf991182d3f3fb,f,1988,m,choice_2,choice_2,choice_10,choice_4,choice_1,choice_0,choice_0
16ff1d6b0496d55dfd9df1b4f38cf12fbd898dcfb0b54b495f15685f57ce3803,d0d464951b27d1c409be17bf3e66a7b3,m,1975,m,choice_2,choice_3,choice_5,choice_0,choice_1,choice_0,choice_3
590ba41e2d9ed936f612a2a3bb39dfb3283f49a85904778482ba8b6491d9db25,db641ccc7ccfd4add508e9e09879e65d,f,1973,m,choice_2,choice_3,choice_6,choice_4,choice_1,choice_0,choice_1
1e275d95ad25a91097fa96ae15a296196d3535d872832407b861a54515c9749c,060e05c4aeec4ed315ce27f1fd0c195f,f,1971,jhs,choice_8,NA,choice_10,choice_4,choice_1,choice_0,choice_1
7ed000b29fc2cdbfe76c404a8c2f0bf09bf6ac7553277bf75c1838903d9c796c,c330f5a9786f41f4943e500556f5b642,m,1983,m,choice_4,choice_1,choice_10,choice_4,choice_1,choice_1,choice_3
4cc08c14b259c7ee5fe8c26093c8b7478a41eb5263d266be5edce602115462aa,98f52452b042b2777f1f5654edf3432f,m,1976,hs,choice_9,NA,choice_7,choice_1,choice_2,choice_0,choice_2
625baa9fb882573fe0655a36b035462714bc86c2c171126faabab47049b1d83f,e9cea4f0823f6f923514976e97df2676,m,1967,hs,choice_0,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
56168d3bbec03c54e8b7994a8d7761ec8c2a857e4f54982b1924fea39b359026,cfd7280d20e43d2cbd6b513f67ceb81a,m,1964,b,choice_9,NA,NA,choice_4,choice_1,choice_0,choice_1
9a2de17d0698c94117b6b217b7249f7441f0787980774018237556ef3afde40f,ee2730a54530505d8e481044c9d72d1e,m,1956,m,choice_0,choice_4,choice_10,choice_1,choice_1,choice_3,choice_1
9c34396b8cfd2a04164e877636d0535eec23a90f27f99c31381fb4b294d7ab03,7bbce99261edc50f0f303b5fb1da16c7,f,1971,jhs,choice_4,choice_4,choice_9,choice_4,choice_0,choice_1,choice_1
1fc480a1c9e3f9a2b4d57a261efefae4dbeb80fb1689e9abeae9bf0fce99c370,2d131ee99cb7c765c940cc14182194d3,f,1973,m,choice_2,choice_0,choice_10,choice_4,choice_1,choice_0,choice_2
6e20016f3af748b13ad9a0ee3d47dfa0ee3b3ad9881c95aa049dab167c16990f,bf7da8a3178cadf0f864720d17c0e951,f,1978,m,choice_1,choice_3,choice_9,choice_0,choice_1,choice_0,choice_2
a88f92957d5460739594626b156d82dcc6e3e6dd9d6fea8d27b81fe3d632b7ef,eb225fec3d2efe343f1814b80ccbfedc,m,1960,m,choice_2,choice_5,choice_7,choice_4,choice_1,choice_2,choice_0
72c27f0de4c80815fb062a2518fe5c1099e7be0a644a2e4a599d4447118a3d3d,e22fae44a6f04c2246f30f3226288bc2,f,None,m,choice_2,choice_1,choice_10,choice_5,choice_0,choice_2,choice_1
529b1ddc52c68538f81785d83ffa70aa9f358174577204d32af80853c91ec7ca,65267e04ed418f04d1f1185ae18e6d8f,,None,,choice_2,choice_5,choice_10,choice_0,choice_0,choice_1,choice_2
5f5509d6914955f4e57326e70d9594dc4d5716c6e7f93c1f3af37b75d090b422,a8c857de5caeb17c07414ea6934c5027,m,1984,m,choice_0,choice_1,choice_9,choice_4,choice_1,choice_1,choice_1
133fbf197b04632b77a29e991eab3d6de601a645d5834659a035cbc3d5ede56f,2de9b59240c2b8f0fd164d4a9b09ddf7,m,None,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_2,choice_1
07970e60259c05f75a0df3dc7c80d3a3900438e5779256b502935de15a450482,3594d664e51cd30d2c0d71d37a0a0f2d,m,1966,m,choice_2,choice_0,choice_10,choice_4,choice_1,choice_2,choice_1
2a892657cf17143d49529b5369a4c1ba9db99bd5e22a64c9a3490e9e8144611a,1051492a75c93e6eea503e2b92a5b1ce,m,1967,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
915bc4b42a1299cb234b76b7f4944b5d7366e45cb832389b326dedd65b9d1530,793c928da513755062aacab3592f4982,m,1993,b,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
a71137100e65a9c62664c1d17d011f4de13f1f99762adac46e650fe90a279cac,4b24e7e00c435cc4411df6c5a2a1862c,m,2009,m,choice_2,choice_2,choice_6,choice_0,choice_1,choice_1,choice_1
835cc8b2ba92c067e034477cff20a15fe7e45f1d164a7009e76adb0c52fec4eb,376c60c1292a5ade0b843cb3e91c0829,f,1973,b,choice_1,choice_0,choice_9,choice_4,choice_1,choice_1,choice_2
79793ffbeaf37d1d785bef57801f5bd8134b1a15ef2c198fe0444ef63d5fd6ab,b5e0738d3895f637f35bf6d3ac9e03c5,m,1974,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_2,choice_1
b44dfc373cdebef171734c4914fe4b00f75ee1236a09a9eb8120fdf7bc4c8be7,e335fcbe132fc78b1dff72b96271869c,m,1982,a,choice_0,choice_1,choice_6,choice_4,choice_1,choice_0,choice_0
3684b900e8752d0ab41a82ae4075bb884f3ca498e9d5a845e846beb4bcda6c1e,a9bb0a0033a097b72b67c1ac67a0a425,m,1988,hs,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_2
3813d17b76a180d7b356ce0de0591b9739eb71bf848ca798d0260f350d3bf376,26f55fdb43bd0726a22a0e14e3a43066,,None,,choice_2,choice_0,choice_6,choice_5,choice_3,choice_3,choice_2
36a8b0bd6db51bd5d55a8c8f2932da985d86fe9ebf087119db59b9fa9350476f,c5f16c798b5d70895e8b00c7d2dae89b,f,1986,m,choice_0,choice_1,choice_10,choice_4,choice_1,choice_1,choice_1
7415d1bad70b9701c5957775d9a7718c9189491f930f01f11cf864b35dbdbd41,f65473bfe487223c319c38d46e59cf55,f,1979,p,choice_1,choice_4,choice_9,choice_4,choice_0,choice_3,choice_1
37273b9c6f92d1f9e6f86874b8a04db27c932ccdb0c6cf754a7d72fa6a18c09f,a7d4d3ff0be31b92e369c92ee49cb52e,f,1981,m,choice_2,choice_5,choice_1,choice_0,choice_0,choice_0,choice_1
8117144bf3933b413441947fbfb94971a90cd248f958c213e199509484dc7de2,12851824f26c196d96f82c683884608c,m,1975,jhs,choice_4,choice_1,choice_10,choice_2,choice_0,choice_1,choice_2
ea1cd36b4ca76d7077bdae344f14794583903ee3998f9c54bb06aae51f10a760,5043ce2634bd3022356a9bfcdf2803a2,m,1972,m,choice_2,choice_5,choice_10,choice_4,choice_2,choice_1,choice_3
5a09d4e158389569dcc1d97b39c6f5897627c85a3bf63867669d486093e02740,d6eee51999b98890e3e4fd4fec365010,f,1979,b,choice_3,choice_5,choice_10,choice_4,choice_0,choice_0,choice_1
a05ce308aafde0661e0213513fbc72e264c1b645c702f1e2766a491c7aeb1dc4,de60a47e0c0d88bffe9684a22daf0c36,m,1968,b,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_2
c12a8ac2d2b2ed31510ff37bcc6ffd1f0d6e8f1930b0f06cec43bf750e921015,974fbbb37eb1bc40ea6b1d595c64a044,f,1981,b,choice_2,choice_4,choice_10,choice_1,choice_1,choice_1,choice_2
0988102be628fd268411beaa171413ad2f663b3b85c1da67a38ddb61d051984a,3f0e37d888e5bbb092c2e7c63ef08507,m,1975,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_2,choice_1
b24b306b54db94d22daefb598d3f91f93f4754f17bdd3d6f5f22222d464f7529,196df7d74a4c1a559ba0ed1933e8f1b6,m,1975,m,choice_2,choice_2,choice_10,choice_4,choice_1,choice_0,choice_1
81840db105ef4f071c61d1de0e9923519f0cc13389375031e3ad26cddbe6cc69,e353cc7d31365e13c5090dc700a680f5,m,1992,m,choice_7,choice_3,choice_5,choice_4,choice_1,choice_0,choice_2
b1e2862e2580b6f457e859dee27fbab31d67a980d34883b423b83c6dd4038949,90daa8e4a1c0032f1fbf6f4a610a077e,m,1961,hs,choice_3,choice_5,choice_8,choice_4,choice_0,choice_1,choice_2
7247ebba62671449e1aad588f15e93a4b6347dc4f74705d4b7c174a0b3b0c441,957e4319ac0a5cb5a78bc8c2306cc687,f,1965,jhs,choice_4,choice_4,choice_7,choice_4,choice_1,choice_0,choice_2
ecc7e4b9b934de7fcd55ef07f28b78ecfdf3ceb07b442f5df06e6de913b71f1f,c30a6f61ac8954597fe13635951e4b77,m,1958,m,choice_0,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
d124dd36b9f93e5a29ffbe2f0a06e547aafd07840470efdc88ed00cd153ad9b6,efe9be2dc714f60289cd603bd88aa95c,f,1968,m,choice_2,choice_3,choice_10,choice_3,choice_1,choice_0,choice_2
503db09286422e02b4534ce6e0d4a925eb6e3f4bea7e2cfb54bcac5b81a83ac0,3feaf7c21ba5cd8c8559d167f379104b,f,1974,jhs,choice_3,choice_5,choice_2,choice_4,choice_1,choice_0,choice_2
eb41edcc62c955a2606f844896ee58e0dc11feeb37c3e74da7d406837bbb2792,403b5f16f2d476fe51f5c466ca45d258,f,1977,m,choice_2,choice_5,choice_6,choice_4,choice_3,choice_1,choice_2
ff844b950fe2faf27cb71a252d2e3b8c13af06dbf87639dbb74efc58f7ccdc3f,db5e1f90b6fad028a48b6fd74b6e5e81,m,1978,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_1,choice_2
dc4de22329a465ccdec22b8969ce9a9002702a989450c61c7f2a686d4eacf9aa,899bb82688365372f81eecd392d4450b,m,1994,b,choice_7,choice_1,NA,choice_4,choice_1,choice_0,choice_1
c8816a0a8329ca512ac73420b8d7bbd21d4f99cea49e16f76bbb144f5074fba4,27ce4bc084afc7bde5bae4f24f234e0a,f,1962,m,choice_3,choice_4,choice_1,choice_0,choice_1,choice_1,choice_2
68d70329412d8afe8ed56626879c117fb57398ced997d766dcbe4d4195b052f1,367260558e8402e895db9ffc704f9313,m,1972,jhs,choice_0,choice_1,choice_10,choice_4,choice_0,choice_0,choice_2
28e1f047f9936ba55f3e503961df42586f29c8f4bc3d3354a010f0646690744b,352618ea78b2c68b2b06c695489dd7f4,m,1982,jhs,choice_5,choice_1,choice_10,choice_4,choice_1,choice_1,choice_3
